"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 20:01:39 GMT 2024","Thu Jan 18 20:01:41 GMT 2024","2244","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Thu Jan 18 19:59:52 GMT 2024","Thu Jan 18 19:59:53 GMT 2024","1902","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Thu Jan 18 20:01:13 GMT 2024","Thu Jan 18 20:01:17 GMT 2024","3615","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Thu Jan 18 19:59:57 GMT 2024","Thu Jan 18 19:59:59 GMT 2024","1707","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Thu Jan 18 20:00:03 GMT 2024","Thu Jan 18 20:00:04 GMT 2024","9","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Thu Jan 18 19:59:32 GMT 2024","Thu Jan 18 19:59:37 GMT 2024","4883","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 19:59:17 GMT 2024","Thu Jan 18 19:59:20 GMT 2024","2842","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 20:00:48 GMT 2024","Thu Jan 18 20:00:52 GMT 2024","3747","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Thu Jan 18 20:01:21 GMT 2024","Thu Jan 18 20:01:26 GMT 2024","4983","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Thu Jan 18 20:02:09 GMT 2024","Thu Jan 18 20:02:13 GMT 2024","3671","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Thu Jan 18 20:00:42 GMT 2024","Thu Jan 18 20:00:44 GMT 2024","1904","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Thu Jan 18 20:00:07 GMT 2024","Thu Jan 18 20:00:08 GMT 2024","300","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 20:01:54 GMT 2024","Thu Jan 18 20:01:57 GMT 2024","3229","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Thu Jan 18 20:00:24 GMT 2024","Thu Jan 18 20:00:24 GMT 2024","189","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 20:01:44 GMT 2024","Thu Jan 18 20:01:50 GMT 2024","5716","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"unknown","Thu Jan 18 19:59:06 GMT 2024","Thu Jan 18 19:59:06 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 20:02:01 GMT 2024","Thu Jan 18 20:02:05 GMT 2024","4107","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Thu Jan 18 19:59:40 GMT 2024","Thu Jan 18 19:59:47 GMT 2024","7247","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Thu Jan 18 20:00:11 GMT 2024","Thu Jan 18 20:00:12 GMT 2024","391","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 20:00:28 GMT 2024","Thu Jan 18 20:00:28 GMT 2024","111","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 19:59:24 GMT 2024","Thu Jan 18 19:59:27 GMT 2024","2472","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Thu Jan 18 20:01:30 GMT 2024","Thu Jan 18 20:01:35 GMT 2024","5044","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 20:00:16 GMT 2024","Thu Jan 18 20:00:16 GMT 2024","237","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 20:00:55 GMT 2024","Thu Jan 18 20:00:58 GMT 2024","2938","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 20:00:32 GMT 2024","Thu Jan 18 20:00:32 GMT 2024","152","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 20:01:08 GMT 2024","Thu Jan 18 20:01:09 GMT 2024","1744","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Thu Jan 18 20:01:02 GMT 2024","Thu Jan 18 20:01:04 GMT 2024","1767","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Thu Jan 18 19:59:11 GMT 2024","Thu Jan 18 19:59:13 GMT 2024","1615","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Thu Jan 18 20:00:36 GMT 2024","Thu Jan 18 20:00:38 GMT 2024","1961","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Thu Jan 18 20:00:20 GMT 2024","Thu Jan 18 20:00:20 GMT 2024","204","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 19:59:06 GMT 2024","Thu Jan 18 19:59:06 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
