"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 19:22:46 GMT 2024","Fri Jan 26 19:22:46 GMT 2024","291","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:22:59 GMT 2024","Fri Jan 26 19:23:02 GMT 2024","3078","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Fri Jan 26 19:23:28 GMT 2024","Fri Jan 26 19:23:34 GMT 2024","5510","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Fri Jan 26 19:22:53 GMT 2024","Fri Jan 26 19:22:56 GMT 2024","2262","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"unknown","Fri Jan 26 19:22:19 GMT 2024","Fri Jan 26 19:22:19 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Fri Jan 26 19:23:55 GMT 2024","Fri Jan 26 19:24:07 GMT 2024","12540","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Fri Jan 26 19:22:23 GMT 2024","Fri Jan 26 19:22:23 GMT 2024","92","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Fri Jan 26 19:22:34 GMT 2024","Fri Jan 26 19:22:35 GMT 2024","325","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:23:06 GMT 2024","Fri Jan 26 19:23:09 GMT 2024","3770","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Fri Jan 26 19:22:39 GMT 2024","Fri Jan 26 19:22:39 GMT 2024","305","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:22:30 GMT 2024","Fri Jan 26 19:22:31 GMT 2024","237","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:23:44 GMT 2024","Fri Jan 26 19:23:52 GMT 2024","7600","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"passed","Fri Jan 26 19:23:18 GMT 2024","Fri Jan 26 19:23:19 GMT 2024","1235","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","LMS-1341 https://app.qase.io/plan/LMS/1?case=1341",""
"passed","Fri Jan 26 19:22:49 GMT 2024","Fri Jan 26 19:22:50 GMT 2024","308","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:22:42 GMT 2024","Fri Jan 26 19:22:42 GMT 2024","220","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:22:27 GMT 2024","Fri Jan 26 19:22:27 GMT 2024","229","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 26 19:23:37 GMT 2024","Fri Jan 26 19:23:41 GMT 2024","3407","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Fri Jan 26 19:23:22 GMT 2024","Fri Jan 26 19:23:25 GMT 2024","2721","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"unknown","Fri Jan 26 19:22:19 GMT 2024","Fri Jan 26 19:22:19 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Fri Jan 26 19:23:13 GMT 2024","Fri Jan 26 19:23:14 GMT 2024","1437","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
