"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 19:08:10 GMT 2024","Sat Jan 20 19:08:13 GMT 2024","3152","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Sat Jan 20 19:11:49 GMT 2024","Sat Jan 20 19:11:54 GMT 2024","5234","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Sat Jan 20 19:10:36 GMT 2024","Sat Jan 20 19:10:37 GMT 2024","267","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 19:10:28 GMT 2024","Sat Jan 20 19:10:28 GMT 2024","62","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 19:10:41 GMT 2024","Sat Jan 20 19:10:43 GMT 2024","2286","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Sat Jan 20 19:08:55 GMT 2024","Sat Jan 20 19:09:00 GMT 2024","4881","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Sat Jan 20 19:10:06 GMT 2024","Sat Jan 20 19:10:08 GMT 2024","2234","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Sat Jan 20 19:09:41 GMT 2024","Sat Jan 20 19:09:52 GMT 2024","11235","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive",""
"passed","Sat Jan 20 19:10:55 GMT 2024","Sat Jan 20 19:10:59 GMT 2024","3941","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Sat Jan 20 19:11:18 GMT 2024","Sat Jan 20 19:11:19 GMT 2024","1630","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Sat Jan 20 19:10:02 GMT 2024","Sat Jan 20 19:10:02 GMT 2024","7","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Sat Jan 20 19:11:23 GMT 2024","Sat Jan 20 19:11:26 GMT 2024","3213","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductByClickAGetButton","testOpenChooseAProductByClickAGetButton",""
"passed","Sat Jan 20 19:12:33 GMT 2024","Sat Jan 20 19:12:38 GMT 2024","5584","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Sat Jan 20 19:12:24 GMT 2024","Sat Jan 20 19:12:30 GMT 2024","5214","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Sat Jan 20 19:12:06 GMT 2024","Sat Jan 20 19:12:12 GMT 2024","6099","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Sat Jan 20 19:09:14 GMT 2024","Sat Jan 20 19:09:24 GMT 2024","10094","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","testUserCanLeaveYesMark",""
"passed","Sat Jan 20 19:08:40 GMT 2024","Sat Jan 20 19:08:41 GMT 2024","399","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Sat Jan 20 19:08:01 GMT 2024","Sat Jan 20 19:08:06 GMT 2024","5035","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Sat Jan 20 19:08:44 GMT 2024","Sat Jan 20 19:08:51 GMT 2024","6733","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Sat Jan 20 19:09:56 GMT 2024","Sat Jan 20 19:09:58 GMT 2024","1632","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Sat Jan 20 19:11:31 GMT 2024","Sat Jan 20 19:11:34 GMT 2024","3699","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"unknown","Sat Jan 20 19:07:48 GMT 2024","Sat Jan 20 19:07:48 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Sat Jan 20 19:11:10 GMT 2024","Sat Jan 20 19:11:14 GMT 2024","4159","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Sat Jan 20 19:09:05 GMT 2024","Sat Jan 20 19:09:10 GMT 2024","5202","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Sat Jan 20 19:09:29 GMT 2024","Sat Jan 20 19:09:37 GMT 2024","7916","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Sat Jan 20 19:12:42 GMT 2024","Sat Jan 20 19:12:51 GMT 2024","8669","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Sat Jan 20 19:10:16 GMT 2024","Sat Jan 20 19:10:16 GMT 2024","308","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 20 19:07:48 GMT 2024","Sat Jan 20 19:07:48 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"unknown","Sat Jan 20 19:07:48 GMT 2024","Sat Jan 20 19:07:48 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Sat Jan 20 19:07:53 GMT 2024","Sat Jan 20 19:07:56 GMT 2024","2789","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Sat Jan 20 19:11:38 GMT 2024","Sat Jan 20 19:11:44 GMT 2024","5926","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Sat Jan 20 19:11:03 GMT 2024","Sat Jan 20 19:11:06 GMT 2024","2913","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Sat Jan 20 19:10:24 GMT 2024","Sat Jan 20 19:10:25 GMT 2024","63","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 19:08:17 GMT 2024","Sat Jan 20 19:08:36 GMT 2024","19323","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","testDisplayingStatisticsForTests",""
"passed","Sat Jan 20 19:10:47 GMT 2024","Sat Jan 20 19:10:52 GMT 2024","5098","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Sat Jan 20 19:10:20 GMT 2024","Sat Jan 20 19:10:20 GMT 2024","90","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 20 19:07:48 GMT 2024","Sat Jan 20 19:07:48 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Sat Jan 20 19:10:32 GMT 2024","Sat Jan 20 19:10:32 GMT 2024","155","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 19:10:12 GMT 2024","Sat Jan 20 19:10:12 GMT 2024","32","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 19:11:58 GMT 2024","Sat Jan 20 19:12:02 GMT 2024","3124","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Sat Jan 20 19:12:17 GMT 2024","Sat Jan 20 19:12:21 GMT 2024","3606","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
