"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 17:20:34 GMT 2024","Sat Feb 03 17:20:36 GMT 2024","2202","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testOpenChooseAProductModalByClickAGetButton","TC1359-03 - Opening the 'Choose a Product' Modal by Clicking 'Get' Button”.",""
"passed","Sat Feb 03 17:21:51 GMT 2024","Sat Feb 03 17:21:54 GMT 2024","3201","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Sat Feb 03 17:19:17 GMT 2024","Sat Feb 03 17:19:17 GMT 2024","499","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown filter menu has filter options.","LMS-1356 Получение статистики по тестам. https://app.qase.io/plan/LMS/1?case=1356  Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Sat Feb 03 17:14:50 GMT 2024","Sat Feb 03 17:14:57 GMT 2024","6452","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Domains tests under a Bronze subscription with partial test access. Valid.","LMS-1369 Доступность для юзера доменов в тестах. Valid. https://app.qase.io/case/LMS-1369 .To ensure the user can start a domains tests only if the number of questions they enter is within the available question count."
"unknown","Sat Feb 03 17:13:20 GMT 2024","Sat Feb 03 17:13:20 GMT 2024","0","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Sat Feb 03 17:15:18 GMT 2024","Sat Feb 03 17:15:25 GMT 2024","7355","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.","LMS-1368 Возможность оставлять пометки yes. https://app.qase.io/plan/LMS/1?case=1368  Objective: Verify that the user can see the Answer when the flashcard is turned."
"passed","Sat Feb 03 17:14:29 GMT 2024","Sat Feb 03 17:14:43 GMT 2024","14515","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Chapters tests under a Bronze subscription with partial test access. Valid.","LMS-1371 Доступность для юзера чаптеров в тестах. Valid. https://app.qase.io/case/LMS-1371 . To verify the user's ability to start a chapters tests when the entered number of questions does not exceed the available questions in the test"
"passed","Sat Feb 03 17:13:25 GMT 2024","Sat Feb 03 17:13:27 GMT 2024","1305","Dragon Tests","Smoke tests","tests.NewCustomerStreaksTest","tests.NewCustomerStreaksTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.","LMS-1343 Отработка streaks. https://app.qase.io/plan/LMS/1?case=1343   Objective: To verify that the modal window will be opened after clicking on the “Streaks” button."
"passed","Sat Feb 03 17:22:00 GMT 2024","Sat Feb 03 17:22:12 GMT 2024","12396","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","TC1344-03 - Execute Tutor Mode with a randomly selected checkbox in the Chapter section","Objective: To verify that the User can successfully activate Tutor mode by checking a random checkboxin the Chapter section and entering valid data in the ‘Number of Questions’ field"
"unknown","Sat Feb 03 17:13:20 GMT 2024","Sat Feb 03 17:13:20 GMT 2024","1","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","TC1350-02 After marking the card, the number of marked cards increased by 1.","Objective: To confirm the functionality allowing the user to mark a card for review and the amount of marked cards increased by 1."
"passed","Sat Feb 03 17:14:15 GMT 2024","Sat Feb 03 17:14:21 GMT 2024","6358","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testNotRunDomainsTestsLimitValidation","TC1346-01 - User can’t run Domains tests if requested amount of questions exceeds the available amount of questions in the test","LMS-1346 Доступность для юзера доменов в тестах. Invalid. https://app.qase.io/case/LMS-1346  To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Sat Feb 03 17:18:10 GMT 2024","Sat Feb 03 17:18:10 GMT 2024","237","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Sat Feb 03 17:17:22 GMT 2024","Sat Feb 03 17:17:22 GMT 2024","327","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","TC1342-01 The modal window is open when clicking the Study This button","LMS-1342 https://app.qase.io/plan/LMS/1?case=1342To verify the modal window is open when clicking the Study This button."
"passed","Sat Feb 03 17:18:21 GMT 2024","Sat Feb 03 17:18:22 GMT 2024","218","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Sat Feb 03 17:17:28 GMT 2024","Sat Feb 03 17:17:28 GMT 2024","725","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - The single non-active Checkbox can be checked.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341   To verify that a non-active checkbox can be successfully checked."
"passed","Sat Feb 03 17:18:15 GMT 2024","Sat Feb 03 17:18:16 GMT 2024","234","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Sat Feb 03 17:15:58 GMT 2024","Sat Feb 03 17:16:10 GMT 2024","12255","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.","LMS-1374 Возможность оставлять пометки no. https://app.qase.io/plan/LMS/1?case=1374  Objective: Verify that the user can successfully leave a 'No' mark on a flashcard when the card is turned."
"passed","Sat Feb 03 17:17:50 GMT 2024","Sat Feb 03 17:17:51 GMT 2024","1327","Dragon Tests","Smoke tests","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","LMS-1355 Получение карточек. https://app.qase.io/plan/LMS/1?case=1355  Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"unknown","Sat Feb 03 17:13:20 GMT 2024","Sat Feb 03 17:13:20 GMT 2024","0","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForAllFlashcards","TC1357-01 - Displaying Statistics for All Flashcards.","LMS-1357 Получение статистики по стопкам. https://app.qase.io/plan/LMS/1?case=1357   Objective: To confirm the accurate display of statistics for all flashcards in the Performance section."
"passed","Sat Feb 03 17:19:23 GMT 2024","Sat Feb 03 17:19:24 GMT 2024","549","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"passed","Sat Feb 03 17:13:32 GMT 2024","Sat Feb 03 17:13:37 GMT 2024","4202","Dragon Tests","Smoke tests","tests.NewCustomerStreaksTest","tests.NewCustomerStreaksTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window","LMS-1343 Отработка streaks. https://app.qase.io/plan/LMS/1?case=1343Objective: To confirm that the user can view points greater than 0 and the text indicating the number of streak days in the modal window."
"passed","Sat Feb 03 17:19:29 GMT 2024","Sat Feb 03 17:19:31 GMT 2024","1845","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Sat Feb 03 17:19:35 GMT 2024","Sat Feb 03 17:20:28 GMT 2024","52572","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testE2EPurchaseLifeTimeCourse","TC1359-06 - Submitting Payment with Valid Credit Card",""
"passed","Sat Feb 03 17:15:30 GMT 2024","Sat Feb 03 17:15:34 GMT 2024","4155","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify that the user can start a flashcard pack.","LMS-1367 Запуск стопки. https://app.qase.io/plan/LMS/1?case=1367  Objective: To confirm that users can successfully initiate a flashcard pack for studying."
"passed","Sat Feb 03 17:22:39 GMT 2024","Sat Feb 03 17:22:43 GMT 2024","4535","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","TC1348-01 User can see the right answer and the explanation.","Objective: To ensure that the user can view the correct answer highlighted in greenand an explanation provided below the answer choices."
"passed","Sat Feb 03 17:13:52 GMT 2024","Sat Feb 03 17:14:07 GMT 2024","14461","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run Chapters tests if the entered amount of questions exceeds the available amount of questions.","LMS-1370 Доступность для юзера чаптеров в тестах. Invalid. https://app.qase.io/case/LMS-1370 To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Sat Feb 03 17:21:42 GMT 2024","Sat Feb 03 17:21:45 GMT 2024","2733","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","TC1345-01 - Execute Timed Mode with a randomly selected test","LMS-1345 Запуск timed. https://app.qase.io/case/LMS-1345  Objective: To verify that the user can select section Tests and activate the 'Timed' mode and run the test."
"passed","Sat Feb 03 17:22:28 GMT 2024","Sat Feb 03 17:22:33 GMT 2024","4831","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","TC1350-01 User can mark the card.","Objective: To confirm the functionality allowing the user to mark a card for review and verify the change in the button's label from 'Mark for review' to 'Remove from marked.'"
"unknown","Sat Feb 03 17:13:20 GMT 2024","Sat Feb 03 17:13:20 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","TC1351-01 - Successful Report Submission by User.","Objective: To validate that users can report problems successfully by initiating the 'Report a Problem' function."
"passed","Sat Feb 03 17:21:15 GMT 2024","Sat Feb 03 17:21:20 GMT 2024","5035","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","TC1362-01 - Creating a Note","To verify that the User can successfully create a note"
"passed","Sat Feb 03 17:18:50 GMT 2024","Sat Feb 03 17:19:11 GMT 2024","21401","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","LMS-1356 Получение статистики по тестам. https://app.qase.io/plan/LMS/1?case=1356   Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"unknown","Sat Feb 03 17:13:20 GMT 2024","Sat Feb 03 17:13:20 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Sat Feb 03 17:13:43 GMT 2024","Sat Feb 03 17:13:44 GMT 2024","673","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","TC1369-00 - Verify if the active course is on the Bronze plan.","LMS-1369, LMS-1370, LMS-1371, LMS-1346 Pretest for Bronze subscription. To verify that a user account has an active Bronze subscription course.
"
"passed","Sat Feb 03 17:18:44 GMT 2024","Sat Feb 03 17:18:44 GMT 2024","220","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Sat Feb 03 17:21:34 GMT 2024","Sat Feb 03 17:21:37 GMT 2024","2953","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","TC1363-02 - Highlighting Multiple Words","To confirm that the user can successfully highlight multiple words"
"passed","Sat Feb 03 17:20:48 GMT 2024","Sat Feb 03 17:20:53 GMT 2024","4319","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testPurchaseButtonOpensStripeElement","TC1359-05 - Inputting Payment Information After Clicking 'Purchase'",""
"passed","Sat Feb 03 17:17:33 GMT 2024","Sat Feb 03 17:17:44 GMT 2024","10745","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.","LMS-1365 Начисление points. https://app.qase.io/plan/LMS/1?case=1365  Objective: Verify that user points increase when you click on the empty checkbox."
