"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 22:00:37 GMT 2024","Tue Jan 23 22:00:42 GMT 2024","5345","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","LMS-1367 https://app.qase.io/plan/LMS/1?case=1367",""
"unknown","Tue Jan 23 21:59:57 GMT 2024","Tue Jan 23 21:59:57 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Tue Jan 23 22:01:10 GMT 2024","Tue Jan 23 22:01:14 GMT 2024","3811","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","LMS-1365 https://app.qase.io/plan/LMS/1?case=1365",""
"passed","Tue Jan 23 22:01:17 GMT 2024","Tue Jan 23 22:01:17 GMT 2024","87","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Tue Jan 23 22:00:01 GMT 2024","Tue Jan 23 22:00:07 GMT 2024","5399","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","LMS-1361 https://app.qase.io/project/LMS?suite=184&case=1361",""
"passed","Tue Jan 23 22:00:46 GMT 2024","Tue Jan 23 22:00:54 GMT 2024","8695","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","LMS-1368 https://app.qase.io/plan/LMS/1?case=1368",""
"passed","Tue Jan 23 22:00:58 GMT 2024","Tue Jan 23 22:01:00 GMT 2024","1920","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","LMS-1343 https://app.qase.io/plan/LMS/1?case=1343",""
"passed","Tue Jan 23 22:00:11 GMT 2024","Tue Jan 23 22:00:23 GMT 2024","12440","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","LMS-1349 https://app.qase.io/plan/LMS/1?case=1349",""
"passed","Tue Jan 23 22:01:37 GMT 2024","Tue Jan 23 22:01:37 GMT 2024","205","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:01:41 GMT 2024","Tue Jan 23 22:01:41 GMT 2024","244","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:01:25 GMT 2024","Tue Jan 23 22:01:25 GMT 2024","255","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:01:45 GMT 2024","Tue Jan 23 22:01:45 GMT 2024","201","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:01:04 GMT 2024","Tue Jan 23 22:01:06 GMT 2024","2439","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","LMS-1341 https://app.qase.io/plan/LMS/1?case=1341",""
"passed","Tue Jan 23 22:01:29 GMT 2024","Tue Jan 23 22:01:29 GMT 2024","241","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:01:21 GMT 2024","Tue Jan 23 22:01:21 GMT 2024","307","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:01:33 GMT 2024","Tue Jan 23 22:01:34 GMT 2024","202","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 22:00:27 GMT 2024","Tue Jan 23 22:00:33 GMT 2024","6758","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","LMS-1368 https://app.qase.io/plan/LMS/1?case=1368",""
