"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 20:11:14 GMT 2024","Wed Jan 31 20:11:14 GMT 2024","62","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Wed Jan 31 20:11:22 GMT 2024","Wed Jan 31 20:11:22 GMT 2024","216","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 20:07:47 GMT 2024","Wed Jan 31 20:07:52 GMT 2024","4762","Dragon Tests","Smoke tests","tests.ANewCustomerTest","tests.ANewCustomerTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window","Objective: To confirm that the user can view points greater than 0 and the text indicating the number of streak days in the modal window."
"passed","Wed Jan 31 20:11:40 GMT 2024","Wed Jan 31 20:11:40 GMT 2024","213","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Wed Jan 31 20:07:42 GMT 2024","Wed Jan 31 20:07:42 GMT 2024","1","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Wed Jan 31 20:11:17 GMT 2024","Wed Jan 31 20:11:17 GMT 2024","231","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 20:10:36 GMT 2024","Wed Jan 31 20:10:36 GMT 2024","746","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Wed Jan 31 20:09:30 GMT 2024","Wed Jan 31 20:09:37 GMT 2024","6426","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Wed Jan 31 20:08:59 GMT 2024","Wed Jan 31 20:09:08 GMT 2024","8688","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Wed Jan 31 20:11:31 GMT 2024","Wed Jan 31 20:11:31 GMT 2024","305","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
