"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 05:36:25 GMT 2024","Thu Jan 18 05:36:30 GMT 2024","4750","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Thu Jan 18 05:35:09 GMT 2024","Thu Jan 18 05:35:11 GMT 2024","2090","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Thu Jan 18 05:34:59 GMT 2024","Thu Jan 18 05:34:59 GMT 2024","118","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:34:41 GMT 2024","Thu Jan 18 05:34:41 GMT 2024","98","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 05:33:20 GMT 2024","Thu Jan 18 05:33:20 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Thu Jan 18 05:35:36 GMT 2024","Thu Jan 18 05:35:40 GMT 2024","3998","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Thu Jan 18 05:35:59 GMT 2024","Thu Jan 18 05:36:01 GMT 2024","2171","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Thu Jan 18 05:33:51 GMT 2024","Thu Jan 18 05:33:57 GMT 2024","5927","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 05:35:44 GMT 2024","Thu Jan 18 05:35:48 GMT 2024","3485","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 05:33:33 GMT 2024","Thu Jan 18 05:33:36 GMT 2024","3241","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 05:34:13 GMT 2024","Thu Jan 18 05:34:16 GMT 2024","3480","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Thu Jan 18 05:35:04 GMT 2024","Thu Jan 18 05:35:05 GMT 2024","1880","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Thu Jan 18 05:34:20 GMT 2024","Thu Jan 18 05:34:23 GMT 2024","2690","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"unknown","Thu Jan 18 05:33:20 GMT 2024","Thu Jan 18 05:33:20 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 05:33:26 GMT 2024","Thu Jan 18 05:33:27 GMT 2024","1598","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Thu Jan 18 05:34:36 GMT 2024","Thu Jan 18 05:34:37 GMT 2024","222","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:34:45 GMT 2024","Thu Jan 18 05:34:45 GMT 2024","62","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:34:01 GMT 2024","Thu Jan 18 05:34:09 GMT 2024","7838","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Thu Jan 18 05:34:54 GMT 2024","Thu Jan 18 05:34:54 GMT 2024","257","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:35:15 GMT 2024","Thu Jan 18 05:35:20 GMT 2024","4749","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Thu Jan 18 05:33:41 GMT 2024","Thu Jan 18 05:33:45 GMT 2024","4505","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Thu Jan 18 05:35:53 GMT 2024","Thu Jan 18 05:35:55 GMT 2024","1742","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Thu Jan 18 05:35:26 GMT 2024","Thu Jan 18 05:35:32 GMT 2024","5942","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"unknown","Thu Jan 18 05:33:20 GMT 2024","Thu Jan 18 05:33:20 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Thu Jan 18 05:36:15 GMT 2024","Thu Jan 18 05:36:20 GMT 2024","5200","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Thu Jan 18 05:34:48 GMT 2024","Thu Jan 18 05:34:49 GMT 2024","342","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:34:32 GMT 2024","Thu Jan 18 05:34:33 GMT 2024","195","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 05:33:20 GMT 2024","Thu Jan 18 05:33:20 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Thu Jan 18 05:36:05 GMT 2024","Thu Jan 18 05:36:10 GMT 2024","5271","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 05:34:28 GMT 2024","Thu Jan 18 05:34:28 GMT 2024","85","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
