"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 16:43:28 GMT 2024","Mon Jan 29 16:43:41 GMT 2024","13190","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Mon Jan 29 16:42:53 GMT 2024","Mon Jan 29 16:42:55 GMT 2024","2362","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Mon Jan 29 16:39:59 GMT 2024","Mon Jan 29 16:40:00 GMT 2024","335","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 16:40:25 GMT 2024","Mon Jan 29 16:40:26 GMT 2024","233","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 16:42:31 GMT 2024","Mon Jan 29 16:42:42 GMT 2024","10709","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","2","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Mon Jan 29 16:45:57 GMT 2024","Mon Jan 29 16:46:11 GMT 2024","13585","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Mon Jan 29 16:43:46 GMT 2024","Mon Jan 29 16:43:52 GMT 2024","5971","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Jan 29 16:45:13 GMT 2024","Mon Jan 29 16:45:15 GMT 2024","2097","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"broken","Mon Jan 29 16:45:53 GMT 2024","Mon Jan 29 16:45:53 GMT 2024","1","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","closeContext","closeContext",""
"passed","Mon Jan 29 16:45:37 GMT 2024","Mon Jan 29 16:45:39 GMT 2024","1913","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Mon Jan 29 16:43:56 GMT 2024","Mon Jan 29 16:44:03 GMT 2024","6612","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Mon Jan 29 16:44:07 GMT 2024","Mon Jan 29 16:44:13 GMT 2024","6405","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Mon Jan 29 16:41:15 GMT 2024","Mon Jan 29 16:41:43 GMT 2024","27503","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 16:40:13 GMT 2024","Mon Jan 29 16:40:13 GMT 2024","218","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Mon Jan 29 16:39:55 GMT 2024","Mon Jan 29 16:39:55 GMT 2024","43","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"skipped","Mon Jan 29 16:45:09 GMT 2024","Mon Jan 29 16:45:09 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Mon Jan 29 16:41:47 GMT 2024","Mon Jan 29 16:41:50 GMT 2024","3228","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Mon Jan 29 16:42:47 GMT 2024","Mon Jan 29 16:42:49 GMT 2024","1995","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Mon Jan 29 16:40:05 GMT 2024","Mon Jan 29 16:40:05 GMT 2024","247","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"failed","Mon Jan 29 16:44:55 GMT 2024","Mon Jan 29 16:45:08 GMT 2024","12336","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Mon Jan 29 16:40:22 GMT 2024","Mon Jan 29 16:40:22 GMT 2024","224","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Mon Jan 29 16:46:21 GMT 2024","Mon Jan 29 16:46:26 GMT 2024","5033","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"unknown","Mon Jan 29 16:39:50 GMT 2024","Mon Jan 29 16:39:50 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Mon Jan 29 16:43:00 GMT 2024","Mon Jan 29 16:43:07 GMT 2024","6759","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
