"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 27 13:04:01 GMT 2024","Sat Jan 27 13:04:07 GMT 2024","6677","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Sat Jan 27 13:03:23 GMT 2024","Sat Jan 27 13:03:27 GMT 2024","4265","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Sat Jan 27 13:04:35 GMT 2024","Sat Jan 27 13:04:38 GMT 2024","3604","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.",""
"passed","Sat Jan 27 13:03:42 GMT 2024","Sat Jan 27 13:03:46 GMT 2024","3864","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Sat Jan 27 13:02:02 GMT 2024","Sat Jan 27 13:02:02 GMT 2024","94","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Sat Jan 27 13:02:26 GMT 2024","Sat Jan 27 13:02:26 GMT 2024","250","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 13:02:49 GMT 2024","Sat Jan 27 13:02:54 GMT 2024","4607","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"unknown","Sat Jan 27 13:01:58 GMT 2024","Sat Jan 27 13:01:58 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"unknown","Sat Jan 27 13:01:58 GMT 2024","Sat Jan 27 13:01:58 GMT 2024","2","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Sat Jan 27 13:02:57 GMT 2024","Sat Jan 27 13:03:08 GMT 2024","10119","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Sat Jan 27 13:02:10 GMT 2024","Sat Jan 27 13:02:11 GMT 2024","259","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 13:02:22 GMT 2024","Sat Jan 27 13:02:23 GMT 2024","250","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 13:02:19 GMT 2024","Sat Jan 27 13:02:19 GMT 2024","250","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 13:02:06 GMT 2024","Sat Jan 27 13:02:06 GMT 2024","264","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Sat Jan 27 13:04:08 GMT 2024","Sat Jan 27 13:04:08 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"passed","Sat Jan 27 13:03:12 GMT 2024","Sat Jan 27 13:03:13 GMT 2024","1571","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Sat Jan 27 13:02:30 GMT 2024","Sat Jan 27 13:02:30 GMT 2024","240","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 13:03:17 GMT 2024","Sat Jan 27 13:03:20 GMT 2024","2413","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","LMS-1341 https://app.qase.io/plan/LMS/1?case=1341",""
