"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 01:00:41 GMT 2024","Wed Jan 24 01:00:41 GMT 2024","256","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 00:59:34 GMT 2024","Wed Jan 24 00:59:37 GMT 2024","3543","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords” message'.",""
"passed","Wed Jan 24 00:59:53 GMT 2024","Wed Jan 24 00:59:58 GMT 2024","4579","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","LMS-1368 https://app.qase.io/plan/LMS/1?case=1368",""
"passed","Wed Jan 24 01:00:34 GMT 2024","Wed Jan 24 01:00:34 GMT 2024","58","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Wed Jan 24 01:00:23 GMT 2024","Wed Jan 24 01:00:24 GMT 2024","1153","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","LMS-1341 https://app.qase.io/plan/LMS/1?case=1341",""
"passed","Wed Jan 24 01:00:59 GMT 2024","Wed Jan 24 01:01:00 GMT 2024","318","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 01:00:02 GMT 2024","Wed Jan 24 01:00:05 GMT 2024","3193","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","LMS-1367 https://app.qase.io/plan/LMS/1?case=1367",""
"passed","Wed Jan 24 00:59:41 GMT 2024","Wed Jan 24 00:59:50 GMT 2024","8818","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","LMS-1349 https://app.qase.io/plan/LMS/1?case=1349",""
"passed","Wed Jan 24 01:00:48 GMT 2024","Wed Jan 24 01:00:49 GMT 2024","254","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 01:00:56 GMT 2024","Wed Jan 24 01:00:56 GMT 2024","291","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 01:00:19 GMT 2024","Wed Jan 24 01:00:19 GMT 2024","406","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","LMS-1343 https://app.qase.io/plan/LMS/1?case=1343",""
"passed","Wed Jan 24 01:00:52 GMT 2024","Wed Jan 24 01:00:52 GMT 2024","224","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 01:00:45 GMT 2024","Wed Jan 24 01:00:45 GMT 2024","286","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 01:00:08 GMT 2024","Wed Jan 24 01:00:15 GMT 2024","6631","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","LMS-1368 https://app.qase.io/plan/LMS/1?case=1368",""
"passed","Wed Jan 24 01:00:37 GMT 2024","Wed Jan 24 01:00:38 GMT 2024","301","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 24 01:00:27 GMT 2024","Wed Jan 24 01:00:31 GMT 2024","3235","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","LMS-1365 https://app.qase.io/plan/LMS/1?case=1365",""
"unknown","Wed Jan 24 00:59:30 GMT 2024","Wed Jan 24 00:59:30 GMT 2024","2","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
