"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Jan 19 19:48:01 GMT 2024","Fri Jan 19 19:48:01 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Fri Jan 19 19:48:25 GMT 2024","Fri Jan 19 19:48:30 GMT 2024","4481","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Fri Jan 19 19:50:14 GMT 2024","Fri Jan 19 19:50:18 GMT 2024","4378","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Fri Jan 19 19:49:35 GMT 2024","Fri Jan 19 19:49:35 GMT 2024","121","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 19:49:27 GMT 2024","Fri Jan 19 19:49:28 GMT 2024","43","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Fri Jan 19 19:51:17 GMT 2024","Fri Jan 19 19:51:23 GMT 2024","5096","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Fri Jan 19 19:49:43 GMT 2024","Fri Jan 19 19:49:43 GMT 2024","88","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 19:50:05 GMT 2024","Fri Jan 19 19:50:10 GMT 2024","4207","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Fri Jan 19 19:49:07 GMT 2024","Fri Jan 19 19:49:18 GMT 2024","10815","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive",""
"unknown","Fri Jan 19 19:48:01 GMT 2024","Fri Jan 19 19:48:01 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"unknown","Fri Jan 19 19:48:01 GMT 2024","Fri Jan 19 19:48:01 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Fri Jan 19 19:49:59 GMT 2024","Fri Jan 19 19:50:02 GMT 2024","2735","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Fri Jan 19 19:48:06 GMT 2024","Fri Jan 19 19:48:09 GMT 2024","2706","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Fri Jan 19 19:49:22 GMT 2024","Fri Jan 19 19:49:23 GMT 2024","1121","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Fri Jan 19 19:49:32 GMT 2024","Fri Jan 19 19:49:32 GMT 2024","227","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 19:50:29 GMT 2024","Fri Jan 19 19:50:33 GMT 2024","3902","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Fri Jan 19 19:49:39 GMT 2024","Fri Jan 19 19:49:39 GMT 2024","119","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 19:50:38 GMT 2024","Fri Jan 19 19:50:42 GMT 2024","3972","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"unknown","Fri Jan 19 19:48:01 GMT 2024","Fri Jan 19 19:48:01 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Fri Jan 19 19:48:45 GMT 2024","Fri Jan 19 19:48:50 GMT 2024","5792","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Fri Jan 19 19:51:09 GMT 2024","Fri Jan 19 19:51:13 GMT 2024","4623","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Fri Jan 19 19:50:45 GMT 2024","Fri Jan 19 19:50:48 GMT 2024","2741","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"unknown","Fri Jan 19 19:48:01 GMT 2024","Fri Jan 19 19:48:01 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"unknown","Fri Jan 19 19:48:01 GMT 2024","Fri Jan 19 19:48:01 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
